timestamp,temperature,humidity,co2,message
2026-07-02 21:08:30,29.1,50.797,874.646,Vzduch je dobry. [OK_RISING]
2026-07-02 21:08:34,29.1,50.828,874.734,Vzduch je dobry. [OK]
2026-07-02 21:08:40,29.1,50.85,874.801,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:08:44,29.1,50.835,874.85,Vzduch je dobry. [OK]
2026-07-02 21:08:49,29.1,50.824,874.888,Vzduch je dobry. [OK]
2026-07-02 21:08:55,29.1,50.847,873.916,Vzduch je dobry. [OK]
2026-07-02 21:09:00,29.1,50.863,872.937,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:09:05,29.1,50.844,872.203,Vzduch sa zhorsuje. [OK]
2026-07-02 21:09:10,29.07,50.831,871.652,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:09:15,29.079,50.822,871.239,Vzduch je dobry. [OK_RISING]
2026-07-02 21:09:20,29.085,50.815,871.179,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:09:25,29.09,50.811,870.884,Vzduch je dobry. [OK_RISING]
2026-07-02 21:09:30,29.093,50.807,870.913,Vzduch je dobry. [OK]
2026-07-02 21:09:35,29.095,50.835,870.685,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:09:40,29.066,50.825,870.514,Vzduch je dobry. [OK_RISING]
2026-07-02 21:09:45,29.077,50.847,870.385,Vzduch sa zhorsuje. [OK]
2026-07-02 21:09:50,29.084,50.863,870.289,Vzduch je dobry. [OK_RISING]
2026-07-02 21:09:55,29.089,50.874,870.217,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:10:00,29.092,50.882,870.163,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:10:05,29.094,50.887,870.122,Vzduch je dobry. [OK_RISING]
2026-07-02 21:10:10,29.096,50.891,869.091,Vzduch je dobry. [OK]
2026-07-02 21:10:15,29.067,50.864,869.319,Vzduch je dobry. [OK]
2026-07-02 21:10:20,29.077,50.875,869.489,Vzduch je dobry. [OK]
2026-07-02 21:10:25,29.084,50.882,868.367,Vzduch je dobry. [OK]
2026-07-02 21:10:30,29.089,50.918,867.775,Vzduch je dobry. [OK]
2026-07-02 21:10:35,29.062,50.912,867.081,Vzduch je dobry. [OK]
2026-07-02 21:10:40,29.073,50.909,866.561,Vzduch je dobry. [OK]
2026-07-02 21:10:45,29.051,50.876,866.171,Vzduch sa zhorsuje. [OK]
2026-07-02 21:10:50,29.066,50.883,865.878,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:10:55,29.076,50.888,865.659,Vzduch je dobry. [OK_RISING]
2026-07-02 21:11:00,29.083,50.892,865.494,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:11:05,29.088,50.894,865.62,Vzduch je dobry. [OK_RISING]
2026-07-02 21:11:10,29.092,50.926,865.465,Vzduch je dobry. [OK]
2026-07-02 21:11:15,29.064,50.918,865.349,Vzduch je dobry. [OK]
2026-07-02 21:11:20,29.075,50.943,865.262,Vzduch je dobry. [OK]
2026-07-02 21:11:25,29.083,50.96,865.196,Vzduch je dobry. [OK]
2026-07-02 21:11:30,29.088,50.972,865.147,Vzduch je dobry. [OK]
2026-07-02 21:11:35,29.091,50.98,865.36,Vzduch je dobry. [OK]
2026-07-02 21:11:40,29.094,50.986,865.27,Vzduch sa zhorsuje. [OK]
2026-07-02 21:11:45,29.096,50.99,865.203,Vzduch je dobry. [OK_RISING]
2026-07-02 21:11:50,29.097,50.993,865.152,Vzduch sa zhorsuje. [OK]
2026-07-02 21:11:55,29.068,50.965,865.114,Vzduch je dobry. [OK_RISING]
2026-07-02 21:12:00,29.078,50.976,865.086,Vzduch je dobry. [OK]
2026-07-02 21:12:05,29.084,50.983,865.314,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:12:10,29.089,50.988,865.236,Vzduch je dobry. [OK_RISING]
2026-07-02 21:12:15,29.092,50.992,865.427,Vzduch je dobry. [OK]
2026-07-02 21:12:20,29.095,50.994,866.57,Vzduch sa zhorsuje. [OK]
2026-07-02 21:12:25,29.096,50.996,866.428,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:12:30,29.097,50.967,866.321,Vzduch je dobry. [OK_RISING]
2026-07-02 21:12:35,29.098,50.947,867.24,Vzduch je dobry. [OK]
2026-07-02 21:12:40,29.099,50.933,866.93,Vzduch sa zhorsuje. [OK]
2026-07-02 21:12:45,29.099,50.923,867.698,Vzduch je dobry. [OK_RISING]
2026-07-02 21:12:50,29.099,50.916,868.273,Vzduch sa zhorsuje. [OK]
2026-07-02 21:12:55,29.1,50.911,868.705,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:13:00,29.1,50.908,868.029,Vzduch je dobry. [OK_RISING]
2026-07-02 21:13:05,29.1,50.906,867.521,Vzduch je dobry. [OK]
2026-07-02 21:13:10,29.1,50.904,867.141,Vzduch sa zhorsuje. [OK]
2026-07-02 21:13:15,29.1,50.903,867.856,Vzduch je dobry. [OK_RISING]
2026-07-02 21:13:20,29.1,50.902,868.392,Vzduch je dobry. [OK]
2026-07-02 21:13:25,29.1,50.901,868.794,Vzduch je dobry. [OK]
2026-07-02 21:13:30,29.1,50.901,869.345,Vzduch sa zhorsuje. [OK]
2026-07-02 21:13:35,29.1,50.931,869.509,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:13:40,29.07,50.921,869.632,Vzduch je dobry. [OK_RISING]
2026-07-02 21:13:45,29.079,50.945,869.724,Vzduch je dobry. [OK]
2026-07-02 21:13:50,29.085,50.932,869.793,Vzduch sa zhorsuje. [OK]
2026-07-02 21:13:55,29.09,50.922,869.845,Vzduch je dobry. [OK_RISING]
2026-07-02 21:14:00,29.093,50.915,869.883,Vzduch sa zhorsuje. [OK]
2026-07-02 21:14:05,29.095,50.911,869.913,Vzduch je dobry. [OK_RISING]
2026-07-02 21:14:10,29.096,50.908,869.934,Vzduch je dobry. [OK]
2026-07-02 21:14:15,29.098,50.935,869.951,Vzduch je dobry. [OK]
2026-07-02 21:14:20,29.098,50.955,871.213,Vzduch je dobry. [OK]
2026-07-02 21:14:25,29.069,50.938,870.91,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:14:30,29.078,50.957,870.682,Vzduch je dobry. [OK_RISING]
2026-07-02 21:14:35,29.085,50.97,871.762,Vzduch je dobry. [OK]
2026-07-02 21:14:40,29.089,50.979,871.571,Vzduch je dobry. [OK]
2026-07-02 21:14:45,29.093,50.985,871.429,Vzduch sa zhorsuje. [OK]
2026-07-02 21:14:50,29.095,50.99,872.321,Vzduch je dobry. [OK_RISING]
2026-07-02 21:14:55,29.096,50.993,872.991,Vzduch sa zhorsuje. [OK]
2026-07-02 21:15:00,29.097,50.995,873.493,Vzduch je dobry. [OK_RISING]
2026-07-02 21:15:05,29.098,50.996,873.87,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:15:10,29.069,50.968,874.402,Vzduch je dobry. [OK]
2026-07-02 21:15:15,29.078,50.977,874.552,Vzduch je dobry. [OK]
2026-07-02 21:15:20,29.085,50.954,874.664,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:15:25,29.059,50.938,874.748,Vzduch sa zhorsuje. [OK]
2026-07-02 21:15:30,29.071,50.956,875.061,Vzduch je dobry. [OK_RISING]
2026-07-02 21:15:35,29.08,50.97,876.296,Vzduch je dobry. [OK]
2026-07-02 21:15:40,29.086,50.979,876.222,Vzduch je dobry. [OK]
2026-07-02 21:15:45,29.09,50.985,875.916,Vzduch je dobry. [OK]
2026-07-02 21:15:50,29.093,50.96,875.937,Vzduch sa zhorsuje. [OK]
2026-07-02 21:15:55,29.095,50.972,875.703,Vzduch je dobry. [OK_RISING]
2026-07-02 21:16:00,29.097,50.98,875.527,Vzduch je dobry. [OK]
2026-07-02 21:16:05,29.098,50.986,875.395,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:16:10,29.098,50.99,875.297,Vzduch je dobry. [OK_RISING]
2026-07-02 21:16:15,29.099,50.963,875.222,Vzduch je dobry. [OK]
2026-07-02 21:16:21,29.099,50.944,875.167,Vzduch sa zhorsuje. [OK]
2026-07-02 21:16:25,29.099,50.931,875.125,Vzduch je dobry. [OK_RISING]
2026-07-02 21:16:30,29.1,50.922,875.094,Vzduch je dobry. [OK]
2026-07-02 21:16:35,29.1,50.915,875.07,Vzduch sa zhorsuje. [OK]
2026-07-02 21:16:40,29.1,50.911,875.303,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:16:45,29.1,50.907,876.477,Vzduch je dobry. [OK_RISING]
2026-07-02 21:16:50,29.1,50.905,877.358,Vzduch sa zhorsuje. [OK]
2026-07-02 21:16:55,29.1,50.904,878.268,Vzduch je dobry. [OK_RISING]
2026-07-02 21:17:00,29.1,50.933,878.951,Vzduch sa zhorsuje. [OK]
2026-07-02 21:17:05,29.1,50.953,879.464,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:17:10,29.1,50.967,879.848,Vzduch je dobry. [OK_RISING]
2026-07-02 21:17:15,29.1,50.977,881.136,Vzduch sa zhorsuje. [OK]
2026-07-02 21:17:20,29.1,50.984,882.102,Vzduch je dobry. [OK_RISING]
2026-07-02 21:17:25,29.1,51.019,883.076,Vzduch sa zhorsuje. [OK]
2026-07-02 21:17:30,29.1,51.043,883.807,Vzduch je dobry. [OK_RISING]
2026-07-02 21:17:35,29.1,51.06,884.355,Vzduch je dobry. [OK]
2026-07-02 21:17:40,29.1,51.072,885.767,Vzduch je dobry. [OK]
2026-07-02 21:17:45,29.1,51.05,886.825,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:17:50,29.1,51.035,887.869,Vzduch je dobry. [OK_RISING]
2026-07-02 21:17:56,29.1,51.025,888.652,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:18:00,29.1,51.017,888.989,Vzduch sa zhorsuje. [OK]
2026-07-02 21:18:06,29.1,51.012,889.241,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:18:10,29.1,51.038,889.681,Vzduch je dobry. [OK_RISING]
2026-07-02 21:18:15,29.1,51.027,891.011,Vzduch sa zhorsuje. [OK]
2026-07-02 21:18:21,29.1,51.019,891.008,Vzduch je dobry. [OK_RISING]
2026-07-02 21:18:25,29.1,51.013,890.756,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:18:30,29.1,51.009,890.567,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:18:35,29.1,51.006,890.425,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:18:40,29.1,51.005,890.569,Vzduch je dobry. [OK_RISING]
2026-07-02 21:18:45,29.1,51.003,891.677,Vzduch sa zhorsuje. [OK]
2026-07-02 21:18:50,29.1,51.002,891.258,Vzduch je dobry. [OK_RISING]
2026-07-02 21:18:55,29.1,51.032,890.943,Vzduch je dobry. [OK]
2026-07-02 21:19:00,29.1,51.052,890.707,Vzduch sa zhorsuje. [OK]
2026-07-02 21:19:05,29.1,51.096,891.781,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:19:10,29.1,51.128,892.585,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:19:15,29.1,51.149,893.189,Vzduch je dobry. [OK_RISING]
2026-07-02 21:19:21,29.1,51.164,893.642,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:19:25,29.1,51.175,893.981,Vzduch je dobry. [OK]
2026-07-02 21:19:31,29.1,51.183,894.236,Vzduch je dobry. [OK]
2026-07-02 21:19:35,29.1,51.188,894.427,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:19:41,29.1,51.191,894.57,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:19:45,29.1,51.194,894.928,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:19:51,29.1,51.196,896.196,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:19:55,29.1,51.197,897.147,Vzduch je dobry. [OK_RISING]
2026-07-02 21:20:00,29.1,51.198,897.86,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:20:05,29.1,51.199,898.645,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:20:10,29.1,51.199,900.234,Vzduch je dobry. [OK_RISING]
2026-07-02 21:20:15,29.1,51.199,900.175,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:20:21,29.1,51.2,900.132,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:20:26,29.1,51.2,900.349,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:20:31,29.1,51.2,900.261,Vzduch je dobry. [OK_RISING]
2026-07-02 21:20:35,29.1,51.2,900.196,Vzduch sa zhorsuje. [OK]
2026-07-02 21:20:40,29.1,51.2,900.147,Vzduch je dobry. [OK_RISING]
2026-07-02 21:20:46,29.1,51.2,900.11,Vzduch sa zhorsuje. [OK]
2026-07-02 21:20:51,29.1,51.2,900.083,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:20:55,29.1,51.2,900.062,Vzduch je dobry. [OK_RISING]
2026-07-02 21:21:01,29.1,51.2,900.047,Vzduch sa zhorsuje. [OK]
2026-07-02 21:21:05,29.1,51.2,900.035,Vzduch je dobry. [OK_RISING]
2026-07-02 21:21:11,29.1,51.2,900.026,Vzduch je dobry. [OK]
2026-07-02 21:21:16,29.1,51.2,900.02,Vzduch sa zhorsuje. [OK]
2026-07-02 21:21:21,29.1,51.2,900.015,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:21:26,29.1,51.2,900.011,Vzduch je dobry. [OK_RISING]
2026-07-02 21:21:31,29.1,51.2,900.008,Vzduch je dobry. [OK]
2026-07-02 21:21:36,29.1,51.2,900.006,Vzduch je dobry. [OK]
2026-07-02 21:21:41,29.1,51.2,900.005,Vzduch je dobry. [OK]
2026-07-02 21:21:46,29.1,51.2,900.003,Vzduch sa zhorsuje. [OK]
2026-07-02 21:21:51,29.1,51.2,900.253,Vzduch je dobry. [OK_RISING]
2026-07-02 21:21:56,29.1,51.2,901.439,Vzduch je dobry. [OK]
2026-07-02 21:22:01,29.1,51.2,901.33,Vzduch je dobry. [OK]
2026-07-02 21:22:06,29.1,51.2,902.247,Vzduch je dobry. [OK]
2026-07-02 21:22:11,29.1,51.2,902.935,Vzduch je dobry. [OK]
2026-07-02 21:22:16,29.1,51.23,903.452,Vzduch je dobry. [OK]
2026-07-02 21:22:21,29.1,51.251,904.089,Vzduch sa zhorsuje. [OK]
2026-07-02 21:22:26,29.1,51.296,904.566,Vzduch je dobry. [OK_RISING]
2026-07-02 21:22:31,29.1,51.349,906.944,Vzduch je dobry. [OK]
2026-07-02 21:22:36,29.1,51.334,907.708,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:22:41,29.1,51.324,908.281,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:22:46,29.1,51.317,908.711,Vzduch je dobry. [OK_RISING]
2026-07-02 21:22:51,29.1,51.282,909.033,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:22:56,29.1,51.282,909.275,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:23:01,29.1,51.257,909.706,Vzduch je dobry. [OK_RISING]
2026-07-02 21:23:06,29.1,51.24,909.78,Vzduch je dobry. [OK]
2026-07-02 21:23:11,29.1,51.169,909.835,Vzduch je dobry. [OK_RISING]
2026-07-02 21:23:16,29.1,51.169,908.876,Vzduch je dobry. [OK_RISING]
2026-07-02 21:23:21,29.1,51.148,908.157,Vzduch sa zhorsuje. [OK]
2026-07-02 21:23:26,29.1,51.134,908.157,Vzduch je dobry. [OK_RISING]
2026-07-02 21:23:31,29.1,51.154,908.213,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:23:36,29.1,51.167,908.66,Vzduch je dobry. [OK_RISING]
2026-07-02 21:23:41,29.1,51.177,908.66,Vzduch je dobry. [OK]
2026-07-02 21:23:46,29.1,51.184,908.995,Vzduch je dobry. [OK]
2026-07-02 21:23:51,29.1,51.189,909.496,Vzduch je dobry. [OK]
2026-07-02 21:23:56,29.1,51.192,909.622,Vzduch sa zhorsuje. [OK]
2026-07-02 21:24:01,29.1,51.195,909.717,Vzduch je dobry. [OK_RISING]
2026-07-02 21:24:06,29.1,51.196,909.787,Vzduch je dobry. [OK]
2026-07-02 21:24:11,29.1,51.197,909.841,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:24:16,29.1,51.198,909.88,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:24:21,29.1,51.199,909.91,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:24:26,29.1,51.199,909.933,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:24:31,29.1,51.199,909.95,Vzduch je dobry. [OK_RISING]
2026-07-02 21:24:36,29.1,51.17,908.962,Vzduch je dobry. [OK]
2026-07-02 21:24:41,29.1,51.149,908.222,Vzduch sa zhorsuje. [OK]
2026-07-02 21:24:46,29.1,51.134,907.416,Vzduch je dobry. [OK_RISING]
2026-07-02 21:24:51,29.1,51.154,907.062,Vzduch sa zhorsuje. [OK]
2026-07-02 21:24:56,29.1,51.168,907.797,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:25:01,29.1,51.207,908.347,Vzduch je dobry. [OK_RISING]
2026-07-02 21:25:06,29.1,51.235,907.761,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:25:11,29.1,51.255,907.07,Vzduch je dobry. [OK]
2026-07-02 21:25:16,29.1,51.268,906.553,Vzduch je dobry. [OK]
2026-07-02 21:25:21,29.1,51.308,906.165,Vzduch je dobry. [OK]
2026-07-02 21:25:26,29.1,51.335,905.874,Vzduch je dobry. [OK]
2026-07-02 21:25:31,29.1,51.385,905.655,Vzduch sa zhorsuje. [OK]
2026-07-02 21:25:36,29.1,51.419,905.491,Vzduch je dobry. [OK_RISING]
2026-07-02 21:25:41,29.1,51.444,904.369,Vzduch je dobry. [OK]
2026-07-02 21:25:46,29.1,51.46,903.526,Vzduch je dobry. [OK]
2026-07-02 21:25:51,29.1,51.472,903.895,Vzduch je dobry. [OK]
2026-07-02 21:25:56,29.1,51.451,902.921,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:26:01,29.1,51.405,902.191,Vzduch je dobry. [OK_RISING]
2026-07-02 21:26:06,29.1,51.374,901.643,Vzduch sa zhorsuje. [OK]
2026-07-02 21:26:11,29.1,51.382,901.232,Vzduch je dobry. [OK_RISING]
2026-07-02 21:26:16,29.1,51.387,900.924,Vzduch je dobry. [OK]
2026-07-02 21:26:21,29.1,51.391,900.693,Vzduch sa zhorsuje. [OK]
2026-07-02 21:26:26,29.1,51.364,900.52,Vzduch je dobry. [OK_RISING]
2026-07-02 21:26:31,29.1,51.345,900.39,Vzduch je dobry. [OK]
2026-07-02 21:26:36,29.1,51.331,900.292,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:26:41,29.1,51.315,900.164,Vzduch je dobry. [OK_RISING]
2026-07-02 21:26:46,29.1,51.341,900.123,Vzduch je dobry. [OK]
2026-07-02 21:26:51,29.1,51.358,900.093,Vzduch je dobry. [OK]
2026-07-02 21:26:56,29.1,51.371,900.069,Vzduch je dobry. [OK]
2026-07-02 21:27:01,29.1,51.38,900.052,Vzduch je dobry. [OK]
2026-07-02 21:27:06,29.1,51.356,900.039,Vzduch je dobry. [OK]
2026-07-02 21:27:11,29.1,51.309,900.029,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:27:16,29.1,51.276,900.022,Vzduch je dobry. [OK]
2026-07-02 21:27:21,29.1,51.253,900.016,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:27:26,29.1,51.237,900.012,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:27:31,29.1,51.226,900.009,Vzduch je dobry. [OK]
2026-07-02 21:27:36,29.1,51.188,900.257,Vzduch sa zhorsuje. [OK]
2026-07-02 21:27:41,29.1,51.162,900.193,Vzduch je dobry. [OK_RISING]
2026-07-02 21:27:46,29.1,51.173,900.145,Vzduch sa zhorsuje. [OK]
2026-07-02 21:27:51,29.1,51.211,900.358,Vzduch je dobry. [OK_RISING]
2026-07-02 21:27:56,29.1,51.268,901.519,Vzduch sa zhorsuje. [OK]
2026-07-02 21:28:01,29.1,51.338,901.389,Vzduch je dobry. [OK_RISING]
2026-07-02 21:28:06,29.1,51.386,902.292,Vzduch sa zhorsuje. [OK]
2026-07-02 21:28:11,29.1,51.39,901.719,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:28:16,29.1,51.423,901.289,Vzduch je dobry. [OK_RISING]
2026-07-02 21:28:21,29.1,51.446,900.967,Vzduch je dobry. [OK]
2026-07-02 21:28:26,29.1,51.462,901.975,Vzduch je dobry. [OK]
2026-07-02 21:28:31,29.1,51.474,901.481,Vzduch je dobry. [OK]
2026-07-02 21:28:36,29.1,51.512,901.111,Vzduch sa zhorsuje. [OK]
2026-07-02 21:28:41,29.1,51.538,900.833,Vzduch je dobry. [OK_RISING]
2026-07-02 21:28:46,29.1,51.557,900.875,Vzduch je dobry. [OK]
2026-07-02 21:28:51,29.1,51.6,900.906,Vzduch je dobry. [OK]
2026-07-02 21:28:56,29.1,51.63,900.68,Vzduch je dobry. [OK]
2026-07-02 21:29:01,29.1,51.651,900.51,Vzduch je dobry. [OK]
2026-07-02 21:29:06,29.1,51.666,900.382,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:29:11,29.1,51.676,900.287,Vzduch je dobry. [OK]
2026-07-02 21:29:16,29.1,51.683,900.215,Vzduch je dobry. [OK]
2026-07-02 21:29:22,29.1,51.688,899.161,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:29:26,29.1,51.688,899.371,Vzduch je dobry. [OK]
2026-07-02 21:29:31,29.1,51.724,899.528,Vzduch je dobry. [OK]
2026-07-02 21:29:36,29.1,51.724,899.646,Vzduch je dobry. [OK]
2026-07-02 21:29:41,29.1,51.763,899.735,Vzduch sa zhorsuje. [OK]
2026-07-02 21:29:46,29.1,51.763,898.551,Vzduch sa zhorsuje. [OK]
2026-07-02 21:29:51,29.1,51.782,897.913,Vzduch je dobry. [OK_RISING]
2026-07-02 21:29:56,29.1,51.782,897.435,Vzduch je dobry. [OK_RISING]
2026-07-02 21:30:01,29.1,51.761,896.826,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:30:06,29.1,51.761,897.62,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:30:11,29.1,51.743,896.965,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:30:16,29.1,51.76,897.724,Vzduch je dobry. [OK]
2026-07-02 21:30:22,29.1,51.772,898.293,Vzduch sa zhorsuje. [OK]
2026-07-02 21:30:26,29.1,51.78,898.293,Vzduch je dobry. [OK_RISING]
2026-07-02 21:30:31,29.1,51.786,899.04,Vzduch sa zhorsuje. [OK]
2026-07-02 21:30:36,29.1,51.79,899.04,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:30:41,29.1,51.793,899.53,Vzduch je dobry. [OK_RISING]
2026-07-02 21:30:46,29.1,51.795,899.647,Vzduch sa zhorsuje. [OK]
2026-07-02 21:30:51,29.1,51.797,899.735,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:30:56,29.1,51.849,899.851,Vzduch je dobry. [OK]
2026-07-02 21:31:01,29.1,51.895,899.888,Vzduch sa zhorsuje. [OK]
2026-07-02 21:31:06,29.1,51.926,899.916,Vzduch je dobry. [OK_RISING]
2026-07-02 21:31:11,29.1,51.948,899.937,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:31:17,29.1,51.964,899.953,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:31:22,29.1,51.945,899.965,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:31:26,29.1,51.931,899.974,Vzduch je dobry. [OK]
2026-07-02 21:31:31,29.1,51.922,899.98,Vzduch sa zhorsuje. [OK]
2026-07-02 21:31:37,29.1,51.915,898.985,Vzduch je dobry. [OK_RISING]
2026-07-02 21:31:42,29.1,51.911,899.239,Vzduch sa zhorsuje. [OK]
2026-07-02 21:31:46,29.1,51.908,899.429,Vzduch je dobry. [OK_RISING]
2026-07-02 21:31:51,29.1,51.905,899.822,Vzduch sa zhorsuje. [OK]
2026-07-02 21:31:57,29.1,51.934,901.116,Vzduch je dobry. [OK_RISING]
2026-07-02 21:32:01,29.1,51.984,900.837,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:32:06,29.1,52.019,900.628,Vzduch sa zhorsuje. [OK]
2026-07-02 21:32:12,29.1,52.013,900.471,Vzduch je dobry. [OK_RISING]
2026-07-02 21:32:16,29.1,52.009,900.603,Vzduch je dobry. [OK]
2026-07-02 21:32:22,29.1,52.036,901.702,Vzduch sa zhorsuje. [OK]
2026-07-02 21:32:27,29.1,52.025,902.527,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:32:32,29.1,52.018,903.145,Vzduch je dobry. [OK_RISING]
2026-07-02 21:32:37,29.1,52.042,902.609,Vzduch je dobry. [OK]
2026-07-02 21:32:42,29.1,52.06,902.207,Vzduch je dobry. [OK]
2026-07-02 21:32:47,29.1,52.102,901.655,Vzduch je dobry. [OK]
2026-07-02 21:32:51,29.1,52.131,901.241,Vzduch je dobry. [OK]
2026-07-02 21:32:57,29.1,52.152,900.931,Vzduch je dobry. [OK]
2026-07-02 21:33:02,29.1,52.166,901.948,Vzduch je dobry. [OK]
2026-07-02 21:33:07,29.1,52.146,901.711,Vzduch sa zhorsuje. [OK]
2026-07-02 21:33:12,29.1,52.102,901.283,Vzduch je dobry. [OK_RISING]
2026-07-02 21:33:16,29.1,52.072,900.963,Vzduch sa zhorsuje. [OK]
2026-07-02 21:33:22,29.1,52.02,900.722,Vzduch je dobry. [OK_RISING]
2026-07-02 21:33:27,29.1,51.984,900.541,Vzduch je dobry. [OK]
2026-07-02 21:33:32,29.1,51.959,900.406,Vzduch sa zhorsuje. [OK]
2026-07-02 21:33:37,29.1,51.941,900.305,Vzduch je dobry. [OK_RISING]
2026-07-02 21:33:42,29.1,51.899,900.228,Vzduch je dobry. [OK]
2026-07-02 21:33:47,29.1,51.869,900.171,Vzduch sa zhorsuje. [OK_FALLING]
2026-07-02 21:33:52,29.1,51.818,900.128,Vzduch je dobry. [OK_RISING]
2026-07-02 21:33:57,29.1,51.783,900.346,Vzduch sa zhorsuje. [OK]
2026-07-02 21:34:02,29.1,51.758,900.26,Vzduch sa zhorsuje. [OK_RISING]
2026-07-02 21:34:07,29.1,51.741,900.195,Vzduch je dobry. [OK_RISING]
2026-07-02 21:34:12,29.1,51.758,900.146,Vzduch sa zhorsuje. [OK]
2026-07-02 21:34:17,29.1,51.801,900.36,Vzduch je dobry. [OK_RISING]
2026-07-02 21:34:22,29.1,51.861,900.27,Vzduch je dobry. [OK]
2026-07-02 21:34:27,29.1,51.932,900.452,Vzduch je dobry. [OK]
2026-07-02 21:34:32,29.1,51.983,900.589,Vzduch je dobry. [OK]
2026-07-02 21:34:37,29.1,52.018,900.442,Vzduch je dobry. [OK]
2026-07-02 21:34:42,29.1,52.043,900.331,Vzduch je dobry. [OK]
2026-07-02 21:34:47,29.1,52.09,900.249,Vzduch je dobry. [OK]
2026-07-02 21:34:52,29.1,52.123,900.186,Vzduch je dobry. [OK]
2026-07-02 21:34:57,29.1,52.176,900.14,Vzduch je dobry. [OK]
2026-07-02 21:35:02,29.1,52.183,900.105,Vzduch je dobry. [OK]
2026-07-02 21:35:07,29.1,52.188,900.329,Vzduch je dobry. [OK]
2026-07-02 21:35:12,29.1,52.222,900.246,Vzduch je dobry. [OK_FALLING]
2026-07-02 21:35:17,29.1,52.245,900.185,Vzduch je dobry. [OK_FALLING]
